move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
463,0.3685,0.3387,1.0,2,20,9
465,0.3771,0.3923,1.0,2,20,9
467,0.4153,0.4231,1.0,1,20,8
469,0.4115,0.4344,1.0,1,20,8
471,0.415,0.4379,1.0,1,20,8
473,1.0739,0.4035,1.0,1,20,8
475,0.3886,0.4133,1.0,1,20,8
477,0.4133,0.45,1.0,1,20,8
479,0.4358,0.4189,1.0,1,20,8
481,0.4179,0.4115,1.0,1,20,8
483,0.4307,1.0548,1.0,1,20,8
485,0.4134,1.0608,1.0,1,20,8
487,0.4203,0.3836,1.0,1,20,8
489,2.3321,1.691,1.0,1,19,8
491,0.3297,0.3543,1.0,1,19,8
493,0.3566,0.3837,1.0,1,19,8
495,0.3444,1.6958,1.0,1,19,8
497,1.0041,2.3231,1.0,1,19,8
499,3.6653,4.3352,1.0,1,19,8
501,3.6633,3.6745,1.0,1,19,8
503,4.3372,4.3352,1.0,1,19,7
