move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
440,15.8344,19.5867,1.0,6,18,10
441,5.5466,8.5532,0.31,13,10,18
442,21.0878,18.6456,0.67,6,18,10
443,5.3379,4.8836,0.31,13,10,18
444,20.8567,27.3433,0.33,6,18,10
445,5.5714,4.9784,0.46,13,10,18
446,18.0578,27.765,0.33,6,18,10
447,4.8339,6.0591,0.23,13,10,18
448,15.5922,16.4322,0.67,6,18,10
449,6.0622,13.632,0.31,13,10,18
450,15.9394,16.1228,0.67,6,18,10
451,5.6428,5.3362,0.31,13,10,18
452,16.2061,16.0247,1.0,6,18,10
453,5.4055,5.6989,0.46,13,10,18
454,18.7725,20.9864,1.0,6,18,10
455,8.3894,8.7302,0.31,13,10,18
456,19.8706,40.0,0.33,6,18,10
457,4.3562,4.8405,0.33,12,9,18
458,14.6405,16.6722,1.0,5,18,9
459,4.7329,4.9776,0.25,12,9,18
460,17.2841,13.6944,0.6,5,18,9
461,5.0071,5.0422,0.58,12,9,18
462,13.7111,14.625,1.0,5,18,9
463,4.8739,19.6494,0.33,12,9,18
464,15.1444,16.2556,0.6,5,18,9
465,9.2433,9.0748,0.58,12,9,18
466,16.381,19.9405,1.0,5,18,9
467,4.9148,9.0886,0.58,12,9,18
468,22.6417,18.8278,0.6,5,18,9
469,9.1272,12.6702,0.33,12,9,18
470,27.6208,22.45,1.0,5,18,9
471,9.6048,15.7558,0.17,12,9,18
472,17.2278,24.5667,1.0,5,18,9
473,9.2572,36.5773,0.33,12,9,18
474,19.3333,24.5653,1.0,5,18,9
475,9.059,36.555,0.33,12,9,18
476,19.5569,22.0153,1.0,5,18,9
477,8.9115,6.0441,0.33,12,9,18
478,29.9167,22.1403,1.0,5,18,9
479,6.162,6.1104,0.5,12,9,18
480,29.4778,26.4389,0.6,5,18,9
481,-4.6059,1.335,0.42,12,9,18
482,37.575,37.3833,0.6,5,18,9
