move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
626,22.4321,20.9821,1.0,2,19,9
628,22.6071,20.9821,1.0,2,19,9
630,20.7843,23.0021,1.0,2,19,9
632,23.4014,23.0171,1.0,2,19,9
634,21.8914,22.0521,1.0,2,19,9
636,20.5721,22.5971,1.0,2,19,9
638,21.18,21.3771,1.0,2,19,9
640,21.7721,21.7821,1.0,2,19,9
642,21.7721,22.1871,1.0,2,19,9
644,22.1821,21.565,1.0,2,19,9
646,22.0057,22.6114,1.0,2,19,9
648,21.7921,22.2214,1.0,2,19,9
650,20.6443,24.4343,1.0,2,19,9
652,21.1943,21.1943,1.0,2,19,9
654,20.7893,19.8293,1.0,2,19,9
656,22.2371,22.2852,1.0,2,19,9
658,24.2471,24.6307,1.0,2,19,9
660,26.1329,28.7081,1.0,2,19,9
662,24.8095,24.8736,1.0,2,19,9
664,28.9457,31.5364,1.0,2,19,9
666,32.26,35.1167,1.0,2,19,9
668,36.9,33.705,1.0,2,19,8
