move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
108,-0.0457,-0.0321,0.08,26,25,27
110,-0.0457,-0.0457,0.15,26,25,27
112,-0.0457,-0.0457,0.0,26,25,27
114,-0.0457,-0.0457,0.08,26,25,27
116,-0.0457,-0.0457,0.04,26,25,27
118,-0.0435,-0.0435,0.15,26,25,27
120,-0.0413,-0.0413,0.12,26,25,27
122,-0.0413,-0.0413,0.12,26,25,27
124,-0.1283,-0.1283,0.24,25,24,27
126,-0.1283,-0.1283,0.12,25,24,27
128,-0.1283,-0.1283,0.16,25,24,27
130,-0.1283,-0.1283,0.04,25,24,27
132,-0.1304,-0.1304,0.12,25,24,27
134,-0.1304,-0.1304,0.08,25,24,27
136,-0.1304,-0.1304,0.08,25,24,27
138,-0.1174,-0.1174,0.21,24,24,26
140,-0.1174,-0.1174,0.12,24,24,26
142,-0.1174,-0.1038,0.12,24,24,26
144,-0.1174,-0.1174,0.17,24,24,26
146,-0.1174,-0.1174,0.08,24,24,26
148,-0.1174,-0.1174,0.17,24,24,26
150,-0.1217,-0.1196,0.17,24,24,26
152,-0.1217,-0.1217,0.21,24,24,26
154,-0.1217,-0.1196,0.21,24,24,26
156,-0.1761,-0.1761,0.13,23,23,26
158,-0.1761,-0.1761,0.17,23,23,26
160,-0.1391,-0.1391,0.09,23,23,25
162,-0.1391,-0.1391,0.13,23,23,25
164,-0.1391,-0.1391,0.09,23,23,25
166,-0.1391,-0.1391,0.3,23,23,25
168,-0.1413,-0.1413,0.04,23,23,25
170,-0.1413,-0.1413,0.22,23,23,25
172,-0.1413,-0.1413,0.09,23,23,25
174,-0.1283,-0.1283,0.09,22,23,24
176,-0.1283,-0.1283,0.18,22,23,24
178,-0.1283,-0.1283,0.05,22,23,24
180,-0.1283,-0.1283,0.23,22,23,24
182,-0.1326,-0.1304,0.23,22,23,24
184,-0.1326,-0.1304,0.14,22,23,24
186,-0.0957,-0.0957,0.19,21,23,23
188,-0.0978,-0.0978,0.29,21,23,23
190,-0.0978,-0.0842,0.1,21,23,23
192,-0.0978,-0.0978,0.19,21,23,23
194,-0.0978,-0.0978,0.29,21,23,23
196,-0.0978,-0.0978,0.19,21,23,23
198,-0.0978,-0.0978,0.1,21,23,23
200,-0.0978,-0.0978,0.24,21,23,23
202,-0.0978,-0.0842,0.1,21,23,23
204,-0.0978,-0.0978,0.19,21,23,23
206,-0.0957,-0.0957,0.1,21,23,23
208,-0.0935,-0.0935,0.14,21,23,23
210,-0.0935,-0.0935,0.1,21,23,23
212,-0.0935,-0.0935,0.14,21,23,23
214,-0.0935,-0.0799,0.19,21,23,23
216,-0.0935,-0.0935,0.14,21,23,23
218,-0.0935,-0.0799,0.05,21,23,23
220,-0.0935,-0.0935,0.14,21,23,23
222,-0.0935,-0.0935,0.14,21,23,23
224,-0.0935,-0.0935,0.05,21,23,23
226,-0.0935,-0.0935,0.19,21,23,23
228,-0.0935,-0.0935,0.14,21,23,23
230,-0.0935,-0.0935,0.1,21,23,23
232,-0.0935,-0.0663,0.1,21,23,23
234,-0.0935,-0.0663,0.14,21,23,23
236,-0.0935,-0.0935,0.05,21,23,23
238,-0.0935,-0.0935,0.29,21,23,23
240,-0.0935,-0.0935,0.14,21,23,23
242,-0.0935,-0.0935,0.19,21,23,23
244,-0.0935,-0.0935,0.24,21,23,23
246,-0.0935,-0.0935,0.24,21,23,23
248,-0.0935,-0.0935,0.05,21,23,23
250,-0.0935,-0.0935,0.19,21,23,23
252,-0.0935,-0.0935,0.05,21,23,23
254,-0.15,-0.15,0.1,20,22,23
256,-0.15,-0.15,0.3,20,22,23
258,-0.15,-0.1364,0.15,20,22,23
260,-0.1174,-0.1174,0.16,19,22,22
262,-0.2304,-0.2304,0.06,18,21,22
264,-0.2283,-0.2283,0.0,18,21,22
266,-0.2283,-0.2283,0.22,18,21,22
268,-0.2609,-0.2609,0.17,18,20,22
270,-0.2473,-0.2473,0.06,18,20,22
272,-0.2609,-0.2473,0.11,18,20,22
274,-0.2473,-0.2473,0.0,18,20,22
276,-0.2473,-0.2609,0.11,18,20,22
278,-0.2495,-0.263,0.0,18,20,22
280,-0.2473,-0.2473,0.22,18,20,22
282,-0.2495,-0.263,0.39,18,20,22
284,-0.2495,-0.2495,0.33,18,20,22
286,-0.2495,-0.263,0.06,18,20,22
288,-0.2495,-0.263,0.17,18,20,22
290,-0.2495,-0.263,0.11,18,20,22
292,-0.2603,-0.2739,0.12,17,19,22
294,-0.2277,-0.2413,0.18,17,19,21
296,-0.2255,-0.2255,0.24,17,19,21
298,-0.2255,-0.2255,0.06,17,19,21
300,-0.3147,-0.3283,0.12,16,18,21
302,-0.3168,-0.3168,0.0,16,18,21
304,-0.3168,-0.3168,0.12,16,18,21
306,-0.3168,-0.3326,0.12,16,18,21
308,-0.3168,-0.3304,0.19,16,18,21
310,-0.2821,-0.2957,0.0,15,18,20
312,-0.2799,-0.2935,0.27,15,18,20
314,-0.2799,-0.2799,0.13,15,18,20
316,-0.2799,-0.2935,0.27,15,18,20
318,-0.2929,-0.2929,0.21,14,17,20
320,-0.2929,-0.2929,0.0,14,17,20
322,-0.2929,-0.3065,0.14,14,17,20
324,-0.2929,-0.3065,0.07,14,17,20
326,-0.2929,-0.2929,0.21,14,17,20
328,-0.2908,-0.3065,0.14,14,17,20
330,-0.2364,-0.2522,0.07,14,17,19
332,-0.2364,-0.2386,0.14,14,17,19
334,-0.2364,-0.2364,0.14,14,17,19
336,-0.2364,-0.2522,0.07,14,17,19
338,-0.2408,-0.2543,0.21,14,17,19
340,-0.2408,-0.2543,0.0,14,17,19
342,-0.2408,-0.2565,0.14,14,17,19
344,-0.2408,-0.2543,0.0,14,17,19
346,-0.2408,-0.2543,0.43,14,17,19
348,-0.2734,-0.2734,0.0,14,16,19
350,-0.2734,-0.2734,0.21,14,16,19
352,-0.2734,-0.2755,0.07,14,16,19
354,-0.2603,-0.2739,0.23,13,16,18
356,-0.2603,-0.2603,0.08,13,16,18
358,-0.2603,-0.2603,0.15,13,16,18
360,-0.2739,-0.2739,0.23,13,16,18
362,-0.3065,-0.3065,0.31,13,15,18
364,-0.2929,-0.2929,0.23,13,15,18
366,-0.2929,-0.2929,0.15,13,15,18
368,-0.2929,-0.3065,0.15,13,15,18
370,-0.2929,-0.2929,0.0,13,15,18
372,-0.2929,-0.2929,0.31,13,15,18
374,-0.2929,-0.3065,0.0,13,15,18
376,-0.2929,-0.3065,0.15,13,15,18
378,-0.2951,-0.2951,0.15,13,15,18
380,-0.3277,-0.3277,0.15,13,14,18
382,-0.3255,-0.3391,0.15,13,13,17
384,-0.3255,-0.3391,0.15,13,13,17
386,-0.3277,-0.3413,0.23,13,13,17
388,-0.3277,-0.3277,0.23,13,13,17
390,-0.3277,-0.3277,0.15,13,13,17
392,-0.3277,-0.3413,0.31,13,13,17
394,-0.3603,-0.3467,0.31,13,12,17
396,-0.2712,-0.2848,0.23,13,12,16
398,-0.2712,-0.2848,0.15,13,12,16
400,-0.2821,-0.2821,0.17,12,11,16
402,-0.2821,-0.2685,0.25,12,11,16
404,-0.2821,-0.2821,0.17,12,11,16
406,-0.2821,-0.2821,0.0,12,11,16
408,-0.2957,-0.2821,0.0,12,11,16
410,-0.2978,-0.2842,0.0,12,11,16
412,-0.2978,-0.2978,0.25,12,11,16
414,-0.2842,-0.2978,0.17,12,11,16
416,-0.2842,-0.2978,0.0,12,11,16
418,-0.2277,-0.2413,0.0,12,11,15
420,-0.2141,-0.2141,0.17,12,11,15
422,-0.2141,-0.2413,0.0,12,11,15
424,-0.2277,-0.2277,0.33,12,11,15
426,-0.2277,-0.2277,0.25,12,11,15
428,-0.2277,-0.2413,0.0,12,11,15
430,-0.2277,-0.2277,0.17,12,11,15
432,-0.2277,-0.2141,0.0,12,11,15
434,-0.2277,-0.2413,0.08,12,11,15
436,-0.1734,-0.1734,0.18,11,11,14
438,-0.1598,-0.1598,0.18,11,11,14
440,-0.1598,-0.187,0.18,11,11,14
442,-0.1598,-0.187,0.18,11,11,14
444,-0.125,-0.125,0.2,10,11,13
446,-0.125,-0.1522,0.3,10,11,13
448,-0.125,-0.1522,0.1,10,11,13
450,-0.125,-0.125,0.3,10,11,13
452,-0.1815,-0.2087,0.22,9,10,13
454,-0.1815,-0.1815,0.22,9,10,13
456,-0.1815,-0.1951,0.44,9,10,13
458,-0.1815,-0.1815,0.44,9,10,13
460,-0.1815,-0.1951,0.11,9,10,13
462,-0.1815,-0.1815,0.44,9,10,13
464,-0.1951,-0.2087,0.33,9,10,13
466,-0.1951,-0.2223,0.11,9,10,13
468,-0.1951,-0.1951,0.33,9,10,13
470,-0.1951,-0.2087,0.11,9,10,13
472,-0.1842,-0.1842,0.62,8,10,12
474,-0.1842,-0.1842,0.25,8,10,12
476,-0.1842,-0.2114,0.12,8,10,12
478,-0.1842,-0.1842,0.25,8,10,12
480,-0.1864,-0.1864,0.0,8,10,12
482,-0.1864,-0.1864,0.38,8,10,12
484,-0.1864,-0.1864,0.25,8,10,12
486,-0.1864,-0.1864,0.12,8,10,12
488,-0.1864,-0.1864,0.38,8,10,12
490,-0.219,-0.2462,0.38,8,9,12
492,-0.2788,-0.306,0.12,8,8,12
