move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
542,0.7592,0.7728,0.6,5,28,8
544,0.7592,0.7728,0.6,5,28,8
546,0.7592,0.7728,0.6,5,28,8
548,0.7592,0.7864,0.6,5,28,8
550,0.7592,0.7728,0.6,5,28,8
552,0.7592,0.7592,1.0,5,28,8
554,0.7592,0.7864,0.6,5,28,8
556,0.7592,0.7864,0.6,5,28,8
558,0.7592,0.7728,0.6,5,28,8
560,0.7592,0.7728,0.6,5,28,8
562,0.7592,0.7864,0.6,5,28,8
564,0.7592,0.7728,0.6,5,28,8
566,0.7571,0.7707,0.6,5,28,8
568,0.7245,0.738,0.6,5,27,8
570,0.8353,0.8353,1.0,5,27,7
