move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
155,0.3832,0.3832,0.6,15,32,17
157,0.3853,0.3853,0.6,15,31,16
159,0.3663,0.3391,0.5,14,30,16
161,0.3663,0.3663,0.79,14,30,16
163,0.3663,0.3663,0.64,14,30,16
165,0.3337,0.3065,0.46,13,29,16
167,0.3337,0.3337,0.54,13,29,16
169,0.3337,0.3337,0.54,13,29,16
171,0.3337,0.3473,0.54,13,29,16
173,0.3337,0.3065,0.54,13,29,16
175,0.3902,0.363,0.31,13,29,15
177,0.4772,0.4636,0.45,11,29,13
179,0.4772,0.45,0.36,11,29,13
181,0.5315,0.5043,0.6,10,29,12
183,0.5315,0.5451,0.6,10,29,12
185,0.5315,0.5451,0.6,10,29,12
187,0.6185,0.6321,0.56,9,29,11
189,0.6049,0.6049,0.78,9,29,11
191,0.6375,0.6375,0.5,8,29,10
193,0.6375,0.6511,0.75,8,29,10
195,0.6511,0.6511,1.0,8,29,10
197,0.6511,0.6511,1.0,8,29,10
199,0.6397,0.6397,1.0,8,29,10
201,0.6533,0.6668,0.5,8,29,10
203,0.6533,0.6397,0.75,8,29,10
205,0.6511,0.6375,0.75,8,29,10
207,0.6511,0.6375,0.75,8,29,10
209,0.6511,0.6647,0.75,8,29,10
211,0.6511,0.6511,1.0,8,29,10
213,0.6837,0.6973,0.71,7,29,9
215,0.6837,0.6701,0.71,7,29,9
217,0.6837,0.6973,0.71,7,29,9
219,0.6837,0.6701,0.71,7,29,9
221,0.6701,0.6837,0.71,7,29,9
223,0.6375,0.6375,0.71,7,28,9
225,0.6375,0.6647,0.71,7,28,9
227,0.6511,0.6375,0.71,7,28,9
229,0.6511,0.6647,0.71,7,28,9
231,0.762,0.762,0.71,7,28,8
233,0.7484,0.7755,0.71,7,28,8
235,0.762,0.7484,0.71,7,28,8
237,0.7484,0.762,0.71,7,28,8
239,0.7489,0.7489,0.67,6,27,8
241,0.7353,0.7625,0.67,6,27,8
243,0.7489,0.7489,0.67,6,27,8
245,0.7353,0.7625,0.67,6,27,8
247,0.7489,0.7353,0.67,6,27,8
249,0.7353,0.7489,0.67,6,27,8
251,0.7489,0.7625,0.67,6,27,8
253,0.7533,0.7397,0.67,6,27,8
255,0.8076,0.8076,0.67,6,27,7
