move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
242,20.5944,21.1561,0.5,4,24,14
243,2.8993,2.8439,0.21,24,14,24
244,20.9644,21.4794,0.5,4,24,14
245,2.497,2.6914,0.21,24,14,24
246,21.1389,21.5167,0.5,4,24,14
247,2.8211,2.7959,0.38,24,14,24
248,21.9861,21.0289,0.5,4,24,14
249,2.9384,3.1153,0.25,24,14,24
250,20.2244,20.7194,0.5,4,24,14
251,2.5331,2.6911,0.17,24,14,24
252,22.025,22.0094,1.0,4,24,14
253,2.8802,3.0377,0.46,24,14,24
254,21.6267,22.3783,0.5,4,24,14
255,2.6354,2.6606,0.29,24,14,24
256,20.6006,20.8511,0.5,4,24,14
257,2.9235,3.1332,0.17,24,14,24
258,21.815,20.4456,1.0,4,24,14
259,3.3102,3.099,0.12,24,14,24
260,21.0744,20.4656,0.5,4,24,14
261,2.6294,2.7033,0.25,24,14,24
262,20.6767,21.5072,0.5,4,24,14
263,3.3599,3.3903,0.25,24,14,24
264,22.4633,21.0561,0.5,4,24,14
265,2.6611,2.7959,0.21,24,14,24
266,21.0911,21.1361,1.0,4,24,14
267,2.9801,2.7664,0.25,24,14,24
268,20.2139,22.2428,0.5,4,24,14
269,3.2346,3.0408,0.33,24,14,24
270,21.5117,22.5144,0.5,4,24,14
271,3.6077,2.7814,0.25,24,14,24
272,21.0922,20.5606,1.0,4,24,14
273,3.495,3.2602,0.38,24,14,24
274,23.9633,20.8633,1.0,4,24,14
275,2.5529,2.6862,0.21,24,14,24
276,25.5017,23.9806,1.0,4,24,14
277,2.2884,2.7468,0.33,24,14,24
278,26.5461,22.7483,1.0,4,24,14
279,2.3241,2.9006,0.33,24,14,24
280,26.0367,25.7794,0.5,4,24,14
281,2.4699,3.0809,0.17,24,14,24
282,21.1783,27.1794,0.5,4,24,14
283,2.4405,2.4041,0.25,24,14,24
284,27.3117,27.1683,0.5,4,24,14
285,3.0812,2.2368,0.38,24,14,24
286,30.7817,25.4133,0.5,4,24,14
287,2.8591,2.7106,0.38,24,14,24
288,21.5739,22.3833,1.0,4,24,14
289,2.5809,2.689,0.33,24,14,24
290,23.0472,25.0456,0.5,4,24,14
291,2.7433,2.9931,0.29,24,14,24
292,23.8883,29.9256,0.5,4,24,14
293,2.8338,2.7096,0.17,24,14,24
294,26.1217,21.04,1.0,4,24,14
295,2.8151,2.8494,0.21,24,14,24
296,23.1478,25.4017,0.5,4,24,14
297,2.8249,3.0187,0.25,24,14,24
298,21.1189,28.6689,1.0,4,24,14
299,2.3248,2.9397,0.29,24,14,24
300,26.9083,25.0967,0.5,4,24,14
301,2.9311,2.6733,0.21,24,14,24
302,24.7978,29.0367,1.0,4,24,14
303,3.3157,2.956,0.25,24,14,24
304,22.9811,26.7528,0.5,4,24,14
305,2.9274,2.6326,0.21,24,14,24
306,31.6872,33.9656,0.5,4,24,14
307,2.7296,2.7554,0.25,24,14,24
308,25.6544,29.865,0.5,4,24,14
309,2.8927,2.3773,0.42,24,14,24
310,40.0,40.0,0.5,4,24,14
311,2.858,2.8973,0.25,24,14,24
312,37.7722,37.7222,0.5,4,24,14
313,2.8107,2.5938,0.21,24,14,24
314,37.85,33.8489,1.0,4,24,14
315,2.9812,2.7383,0.12,24,14,24
316,36.0717,37.8333,0.5,4,24,14
317,2.6515,2.4483,0.21,24,14,24
318,37.7722,37.7722,0.5,4,24,14
319,2.7135,2.7125,0.33,24,14,24
320,35.9656,40.0,0.5,4,24,14
321,3.124,3.4916,0.21,24,14,24
322,40.0,35.5556,0.5,4,24,14
323,2.4581,2.364,0.25,24,14,24
324,27.285,30.4378,1.0,4,24,14
325,2.6409,2.9801,0.25,24,14,24
326,31.6922,35.6056,0.5,4,24,14
327,2.6537,2.7684,0.17,24,14,24
328,33.6439,40.0,0.5,4,24,14
329,3.2668,2.6577,0.38,24,14,24
330,40.0,35.7328,0.5,4,24,14
331,3.0379,2.5399,0.21,24,14,24
332,37.7772,33.455,0.5,4,24,14
333,2.4369,2.692,0.42,24,14,24
334,26.7861,20.8478,0.5,4,24,14
335,2.6914,3.2359,0.29,24,14,24
