move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
294,0.4989,0.5261,0.6,5,24,9
296,0.4989,0.5125,0.6,5,24,9
298,0.4989,0.5261,0.6,5,24,9
300,0.4989,0.5261,0.6,5,24,9
302,0.5011,0.5283,0.6,5,24,9
304,0.5011,0.5147,0.6,5,24,9
306,0.5011,0.5147,0.6,5,24,9
308,0.5011,0.5283,0.6,5,24,9
310,0.5011,0.5283,0.6,5,24,9
312,0.5011,0.5283,0.6,5,24,9
314,0.4902,0.5174,0.5,4,23,9
316,0.4902,0.5174,0.5,4,23,9
318,0.4902,0.4902,1.0,4,23,9
320,0.4902,0.5174,0.5,4,23,9
322,0.4902,0.5174,0.5,4,23,9
324,0.4902,0.5174,0.5,4,23,9
326,0.4902,0.5174,0.5,4,23,9
328,0.4902,0.4902,1.0,4,23,9
330,0.4902,0.5174,0.5,4,23,9
332,0.4902,0.5174,0.5,4,23,9
334,0.4902,0.5174,0.5,4,23,9
336,0.4902,0.4902,1.0,4,23,9
338,0.4924,0.4924,1.0,4,23,9
340,0.4902,0.5174,0.5,4,23,9
342,0.4902,0.5174,0.5,4,23,9
344,0.4902,0.4902,1.0,4,23,9
346,0.4902,0.5174,0.5,4,23,9
348,0.4902,0.5174,0.5,4,23,9
350,0.4902,0.4902,1.0,4,23,9
352,0.4902,0.5174,0.5,4,23,9
354,0.4902,0.5174,0.5,4,23,9
356,0.4902,0.5174,0.5,4,23,9
358,0.4902,0.5174,0.5,4,23,9
360,0.4902,0.4902,1.0,4,23,9
362,0.4902,0.4902,1.0,4,23,9
364,0.4902,0.4902,1.0,4,23,9
366,0.4902,0.4902,1.0,4,23,9
368,0.4902,0.4902,1.0,4,23,9
370,0.4902,0.5174,0.5,4,23,9
372,0.4902,0.4902,1.0,4,23,9
374,0.4902,0.5174,0.5,4,23,9
376,0.4902,0.5174,0.5,4,23,9
378,0.4793,0.4793,1.0,3,22,9
380,0.4793,0.5065,0.33,3,22,9
382,0.4793,0.5065,0.33,3,22,9
384,0.4793,0.5065,0.33,3,22,9
386,0.4793,0.5065,0.33,3,22,9
388,0.4793,0.5065,0.33,3,22,9
390,0.4793,0.5065,0.33,3,22,9
392,0.4793,0.5065,0.33,3,22,9
394,0.4793,0.5065,0.33,3,22,9
396,0.4793,0.5065,0.33,3,22,9
398,0.4793,0.5065,0.33,3,22,9
400,0.4772,0.4772,1.0,3,21,8
402,0.4772,0.5043,0.33,3,21,8
404,0.4793,0.5065,0.33,3,21,8
406,0.4793,0.5065,0.33,3,21,8
408,0.4793,0.5065,0.33,3,21,8
410,0.4793,0.5065,0.33,3,21,8
412,0.4793,0.4793,1.0,3,21,8
414,0.4793,0.4793,1.0,3,21,8
416,0.4658,0.4929,0.33,3,21,8
418,0.4679,0.4951,0.33,3,21,8
420,0.4679,0.4951,0.33,3,21,8
422,0.4679,0.4679,1.0,3,21,8
424,0.4679,0.4679,1.0,3,21,8
426,0.4679,0.4951,0.33,3,21,8
428,0.4679,0.4951,0.33,3,21,8
430,0.4815,0.5087,0.33,3,21,8
432,0.4815,0.5087,0.33,3,21,8
434,0.4815,0.5087,0.33,3,21,8
436,0.4815,0.5087,0.33,3,21,8
438,0.4815,0.4815,1.0,3,21,8
440,0.4815,0.5087,0.33,3,21,8
442,0.4815,0.5087,0.33,3,21,8
444,0.5141,0.5141,1.0,3,21,7
