move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
367,-0.3342,-0.3342,0.38,8,8,12
369,-0.3342,-0.3342,0.5,8,8,12
371,-0.3342,-0.3478,0.25,8,8,12
373,-0.3342,-0.3478,0.38,8,8,12
375,-0.3342,-0.3342,0.75,8,8,12
377,-0.3342,-0.3207,0.12,8,8,12
379,-0.3342,-0.3342,0.62,8,8,12
381,-0.3342,-0.3342,0.5,8,8,12
383,-0.3342,-0.3614,0.5,8,8,12
385,-0.3342,-0.3614,0.38,8,8,12
387,-0.3826,-0.3826,0.38,8,7,12
389,-0.3848,-0.3712,0.5,8,7,12
391,-0.3826,-0.369,0.25,8,7,12
393,-0.3826,-0.3554,0.38,8,7,12
395,-0.3848,-0.3712,0.25,8,7,12
397,-0.4152,-0.4152,0.38,8,6,12
399,-0.4152,-0.4016,0.38,8,6,12
401,-0.4152,-0.4016,0.5,8,6,12
403,-0.3587,-0.3587,0.62,8,6,11
405,-0.3587,-0.3451,0.5,8,6,11
407,-0.3587,-0.3587,0.5,8,6,11
409,-0.3587,-0.3587,0.25,8,6,11
411,-0.3587,-0.3587,0.62,8,6,11
413,-0.3587,-0.3451,0.25,8,6,11
415,-0.3587,-0.3451,0.5,8,6,11
417,-0.4152,-0.4152,0.43,7,5,11
419,-0.4152,-0.4152,0.57,7,5,11
421,-0.4152,-0.4152,0.14,7,5,11
423,-0.4152,-0.4152,0.71,7,5,11
425,-0.4152,-0.4152,0.57,7,5,11
427,-0.3043,-0.3043,0.43,7,5,10
429,-0.3043,-0.3043,0.29,7,5,10
431,-0.3043,-0.2908,0.43,7,5,10
433,-0.3087,-0.3087,0.57,7,5,10
435,-0.3087,-0.3087,0.43,7,5,10
437,-0.3087,-0.3087,0.43,7,5,10
439,-0.3087,-0.2929,0.43,7,5,10
441,-0.3087,-0.3065,0.29,7,5,10
443,-0.3495,-0.3495,0.5,6,4,10
445,-0.363,-0.363,0.5,6,4,10
447,-0.363,-0.363,0.33,6,4,10
449,-0.363,-0.363,0.33,6,4,10
451,-0.363,-0.363,0.5,6,4,10
453,-0.363,-0.363,0.67,6,4,10
455,-0.3587,-0.3587,0.33,6,4,10
457,-0.3565,-0.3565,0.5,6,4,10
459,-0.3565,-0.3565,0.33,6,4,10
461,-0.3565,-0.3565,0.5,6,4,10
463,-0.3565,-0.3565,0.67,6,4,10
465,-0.3565,-0.3565,0.33,6,4,10
467,-0.3565,-0.3565,0.67,6,4,10
469,-0.3565,-0.3429,0.67,6,4,10
471,-0.3565,-0.3565,0.67,6,4,10
473,-0.3565,-0.3565,0.5,6,4,10
475,-0.3565,-0.3565,0.67,6,4,10
477,-0.3565,-0.3565,0.5,6,4,10
479,-0.3565,-0.3565,0.5,6,4,10
481,-0.3565,-0.3565,0.5,6,4,10
483,-0.3565,-0.3565,0.5,6,4,10
485,-0.3565,-0.3429,0.33,6,4,10
487,-0.3429,-0.3293,0.5,6,4,10
489,-0.3429,-0.3429,0.67,6,4,10
491,-0.3429,-0.3429,0.67,6,4,10
493,-0.3451,-0.3587,0.33,6,4,10
495,-0.3451,-0.3451,0.33,6,4,10
497,-0.3451,-0.3451,0.67,6,4,10
499,-0.3451,-0.3451,0.67,6,4,10
501,-0.3451,-0.3451,0.67,6,4,10
503,-0.3473,-0.3473,1.0,6,4,10
505,-0.3473,-0.3337,0.33,6,4,10
507,-0.3473,-0.3609,0.5,6,4,10
509,-0.3473,-0.3473,0.67,6,4,10
511,-0.3473,-0.3473,0.33,6,4,10
513,-0.3473,-0.3473,1.0,6,4,10
515,-0.3473,-0.3473,1.0,6,4,10
517,-0.3473,-0.3609,0.67,6,4,10
519,-0.3473,-0.3337,0.33,6,4,10
521,-0.3473,-0.3609,0.5,6,4,10
523,-0.3473,-0.3337,0.33,6,4,10
525,-0.3473,-0.3337,0.67,6,4,10
527,-0.3473,-0.3473,0.67,6,4,10
529,-0.3473,-0.3473,0.33,6,4,10
531,-0.3473,-0.3609,0.67,6,4,10
533,-0.3473,-0.3337,0.67,6,4,10
535,-0.3473,-0.3473,0.5,6,4,10
537,-0.3473,-0.3609,0.5,6,4,10
539,-0.3473,-0.3337,0.33,6,4,10
541,-0.3473,-0.3609,0.5,6,4,10
543,-0.3473,-0.3337,0.33,6,4,10
545,-0.3473,-0.3609,0.5,6,4,10
547,-0.3473,-0.3609,0.5,6,4,10
549,-0.3473,-0.3609,0.33,6,4,10
551,-0.3473,-0.3337,0.5,6,4,10
553,-0.3473,-0.3609,0.5,6,4,10
555,-0.3473,-0.3473,0.33,6,4,10
557,-0.3473,-0.3609,0.5,6,4,10
559,-0.3473,-0.3337,0.67,6,4,10
561,-0.3473,-0.3609,0.67,6,4,10
563,-0.3473,-0.3337,0.67,6,4,10
565,-0.3473,-0.3337,0.33,6,4,10
567,-0.3473,-0.3473,0.67,6,4,10
569,-0.3473,-0.3473,0.67,6,4,10
571,-0.3473,-0.3473,0.67,6,4,10
573,-0.3473,-0.3473,0.67,6,4,10
575,-0.3473,-0.3337,0.67,6,4,10
577,-0.3473,-0.3609,0.5,6,4,10
579,-0.3473,-0.3609,0.5,6,4,10
581,-0.3473,-0.3609,0.67,6,4,10
583,-0.3473,-0.3609,0.5,6,4,10
585,-0.3473,-0.3609,0.5,6,4,10
587,-0.3473,-0.3337,0.33,6,4,10
589,-0.3473,-0.3473,1.0,6,4,10
591,-0.3473,-0.3609,0.67,6,4,10
593,-0.3473,-0.3609,0.5,6,4,10
595,-0.3473,-0.3609,0.5,6,4,10
597,-0.3473,-0.3609,0.5,6,4,10
599,-0.3473,-0.3473,1.0,6,4,10
601,-0.3473,-0.3337,0.67,6,4,10
603,-0.3473,-0.3473,0.67,6,4,10
605,-0.3473,-0.3609,0.67,6,4,10
607,-0.3473,-0.3609,0.67,6,4,10
609,-0.3473,-0.3337,0.67,6,4,10
611,-0.3473,-0.3337,0.67,6,4,10
613,-0.3473,-0.3337,0.33,6,4,10
615,-0.3473,-0.3609,0.67,6,4,10
617,-0.3473,-0.3609,0.33,6,4,10
619,-0.3473,-0.3337,0.67,6,4,10
621,-0.3473,-0.3337,0.33,6,4,10
